symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
DOGEUSDT,SELL,0.18803119499999998,0.18852287499999998,200.0,-0.0983,SL,1749724470000,1749725250000
DOGEUSDT,BUY,0.188268825,0.188563835,200.0,0.059,TP,1749725310000,1749725910000
DOGEUSDT,BUY,0.188458844,0.187967164,200.0,-0.0983,SL,1749725970000,1749726930000
DOGEUSDT,BUY,0.187938792,0.187447112,200.0,-0.0983,SL,1749726945000,1749727110000
DOGEUSDT,SELL,0.187571241,0.187276231,200.0,0.059,TP,1749727170000,1749727290000
DOGEUSDT,SELL,0.187361262,0.187066252,200.0,0.059,TP,1749727335000,1749727710000
DOGEUSDT,SELL,0.186701328,0.187193008,200.0,-0.0983,SL,1749727785000,1749728235000
DOGEUSDT,SELL,0.18700129799999998,0.18749297799999998,200.0,-0.0983,SL,1749728250000,1749728670000
DOGEUSDT,SELL,0.187361262,0.187066252,200.0,0.059,TP,1749728685000,1749729150000
DOGEUSDT,SELL,0.187151283,0.186856273,200.0,0.059,TP,1749729210000,1749730170000
DOGEUSDT,SELL,0.186831315,0.187322995,200.0,-0.0983,SL,1749730230000,1749730710000
DOGEUSDT,SELL,0.187291269,0.187782949,200.0,-0.0983,SL,1749730725000,1749731430000
DOGEUSDT,BUY,0.187778776,0.18807378600000002,200.0,0.059,TP,1749731475000,1749731490000
DOGEUSDT,BUY,0.188008799,0.18830380900000002,200.0,0.059,TP,1749731535000,1749731670000
DOGEUSDT,BUY,0.188178816,0.188473826,200.0,0.059,TP,1749731730000,1749731790000
DOGEUSDT,BUY,0.188468845,0.187977165,200.0,-0.0983,SL,1749731850000,1749732630000
DOGEUSDT,BUY,0.18798879699999999,0.187497117,200.0,-0.0983,SL,1749732645000,1749733335000
DOGEUSDT,BUY,0.187908789,0.188203799,200.0,0.059,TP,1749733350000,1749733470000
DOGEUSDT,BUY,0.187878786,0.187387106,200.0,-0.0983,SL,1749733530000,1749734610000
DOGEUSDT,SELL,0.18747125099999998,0.18717624099999997,200.0,0.059,TP,1749734670000,1749734790000
DOGEUSDT,SELL,0.187201278,0.187692958,200.0,-0.0983,SL,1749734850000,1749735210000
DOGEUSDT,SELL,0.187741224,0.188232904,200.0,-0.0983,SL,1749735225000,1749735510000
DOGEUSDT,SELL,0.188071191,0.187776181,200.0,0.059,TP,1749735525000,1749736530000
DOGEUSDT,BUY,0.18771877,0.18801378000000002,200.0,0.059,TP,1749736650000,1749736770000
DOGEUSDT,BUY,0.188268825,0.188563835,200.0,0.059,TP,1749736845000,1749737190000
DOGEUSDT,BUY,0.188868885,0.189163895,200.0,0.059,TP,1749737265000,1749737670000
DOGEUSDT,BUY,0.189048903,0.189343913,200.0,0.059,TP,1749737730000,1749737790000
DOGEUSDT,BUY,0.18921892,0.18951393000000002,200.0,0.059,TP,1749737850000,1749738930000
DOGEUSDT,BUY,0.189368935,0.189663945,200.0,0.059,TP,1749738990000,1749739050000
DOGEUSDT,BUY,0.18951895,0.18902727,200.0,-0.0983,SL,1749739110000,1749740310000
DOGEUSDT,BUY,0.189088907,0.189383917,200.0,0.059,TP,1749740325000,1749740490000
DOGEUSDT,BUY,0.189428941,0.189723951,200.0,0.059,TP,1749740535000,1749740775000
DOGEUSDT,BUY,0.18947894599999998,0.188987266,200.0,-0.0983,SL,1749740835000,1749741390000
DOGEUSDT,BUY,0.18900889899999998,0.18851721899999999,200.0,-0.0983,SL,1749741405000,1749741615000
DOGEUSDT,SELL,0.188561142,0.18826613199999997,200.0,0.059,TP,1749741705000,1749741750000
DOGEUSDT,SELL,0.188091189,0.18779617899999998,200.0,0.059,TP,1749741825000,1749742050000
DOGEUSDT,SELL,0.187661232,0.188152912,200.0,-0.0983,SL,1749742110000,1749742335000
DOGEUSDT,SELL,0.187841214,0.188332894,200.0,-0.0983,SL,1749742410000,1749742530000
DOGEUSDT,SELL,0.188291169,0.187996159,200.0,0.059,TP,1749742545000,1749742635000
DOGEUSDT,BUY,0.188308829,0.18781714900000002,200.0,-0.0983,SL,1749742725000,1749743130000
DOGEUSDT,SELL,0.187801218,0.18750620799999998,200.0,0.059,TP,1749743175000,1749743190000
DOGEUSDT,SELL,0.186991299,0.186696289,200.0,0.059,TP,1749743265000,1749743310000
DOGEUSDT,SELL,0.18691130700000003,0.18661629700000001,200.0,0.059,TP,1749743355000,1749743370000
DOGEUSDT,SELL,0.186861312,0.186566302,200.0,0.059,TP,1749743415000,1749743430000
DOGEUSDT,SELL,0.186591339,0.18629632899999998,200.0,0.059,TP,1749743490000,1749743550000
DOGEUSDT,SELL,0.186021396,0.185726386,200.0,0.059,TP,1749743595000,1749743610000
DOGEUSDT,SELL,0.186141384,0.18584637399999998,200.0,0.059,TP,1749743670000,1749743715000
DOGEUSDT,SELL,0.18616138200000001,0.185866372,200.0,0.059,TP,1749743790000,1749743850000
DOGEUSDT,SELL,0.186021396,0.185726386,200.0,0.059,TP,1749743895000,1749743910000
DOGEUSDT,SELL,0.18586141199999998,0.18635309199999997,200.0,-0.0983,SL,1749743970000,1749744150000
DOGEUSDT,SELL,0.186131385,0.186623065,200.0,-0.0983,SL,1749744165000,1749744390000
DOGEUSDT,BUY,0.18651865,0.18681366000000002,200.0,0.059,TP,1749744450000,1749744570000
DOGEUSDT,BUY,0.186808679,0.18710368900000002,200.0,0.059,TP,1749744645000,1749744735000
DOGEUSDT,BUY,0.18661866,0.18691367,200.0,0.059,TP,1749744795000,1749744810000
DOGEUSDT,BUY,0.18671867,0.18701368000000002,200.0,0.059,TP,1749744855000,1749744930000
DOGEUSDT,BUY,0.187138712,0.18743372200000002,200.0,0.059,TP,1749744975000,1749745050000
DOGEUSDT,BUY,0.187308729,0.18760373900000002,200.0,0.059,TP,1749745110000,1749745230000
DOGEUSDT,BUY,0.18741874,0.18771375,200.0,0.059,TP,1749745290000,1749745530000
DOGEUSDT,BUY,0.187678766,0.187973776,200.0,0.059,TP,1749745575000,1749745770000
DOGEUSDT,BUY,0.18751875,0.18781376000000002,200.0,0.059,TP,1749745830000,1749745875000
DOGEUSDT,BUY,0.18745874399999998,0.187753754,200.0,0.059,TP,1749745890000,1749746070000
DOGEUSDT,BUY,0.187488747,0.18778375700000002,200.0,0.059,TP,1749746115000,1749746130000
DOGEUSDT,BUY,0.18769876800000002,0.18720708800000002,200.0,-0.0983,SL,1749746190000,1749746310000
DOGEUSDT,BUY,0.187268725,0.187563735,200.0,0.059,TP,1749746325000,1749746550000
DOGEUSDT,BUY,0.187778776,0.18728709600000001,200.0,-0.0983,SL,1749746685000,1749746895000
DOGEUSDT,BUY,0.18752875100000002,0.18782376100000003,200.0,0.059,TP,1749746910000,1749747375000
DOGEUSDT,BUY,0.18766876500000002,0.18796377500000003,200.0,0.059,TP,1749747450000,1749747750000
DOGEUSDT,BUY,0.18810880900000002,0.18840381900000003,200.0,0.059,TP,1749747825000,1749747930000
DOGEUSDT,BUY,0.188598858,0.18889386800000002,200.0,0.059,TP,1749748005000,1749748590000
DOGEUSDT,BUY,0.18881888,0.18911389,200.0,0.059,TP,1749748650000,1749748710000
DOGEUSDT,BUY,0.189088907,0.189383917,200.0,0.059,TP,1749748755000,1749749190000
DOGEUSDT,BUY,0.189428941,0.189723951,200.0,0.059,TP,1749749235000,1749749550000
DOGEUSDT,BUY,0.18951895,0.18981396,200.0,0.059,TP,1749749610000,1749749670000
DOGEUSDT,BUY,0.18951895,0.18981396,200.0,0.059,TP,1749749730000,1749749910000
DOGEUSDT,BUY,0.189678966,0.18997397600000002,200.0,0.059,TP,1749749970000,1749750495000
DOGEUSDT,BUY,0.189848983,0.189357303,200.0,-0.0983,SL,1749750570000,1749750990000
DOGEUSDT,BUY,0.189398938,0.188907258,200.0,-0.0983,SL,1749751005000,1749751530000
DOGEUSDT,SELL,0.18855114299999998,0.18825613299999996,200.0,0.059,TP,1749751665000,1749752250000
DOGEUSDT,SELL,0.187871211,0.187576201,200.0,0.059,TP,1749752325000,1749752490000
DOGEUSDT,SELL,0.187521246,0.187226236,200.0,0.059,TP,1749752610000,1749752670000
DOGEUSDT,SELL,0.187011297,0.18671628699999998,200.0,0.059,TP,1749752745000,1749752850000
DOGEUSDT,SELL,0.18700129799999998,0.18670628799999997,200.0,0.059,TP,1749752910000,1749753150000
DOGEUSDT,SELL,0.187461252,0.18716624199999998,200.0,0.059,TP,1749753210000,1749753750000
DOGEUSDT,SELL,0.186691329,0.18639631899999998,200.0,0.059,TP,1749753825000,1749753990000
DOGEUSDT,SELL,0.186151383,0.186643063,200.0,-0.0983,SL,1749754050000,1749754290000
DOGEUSDT,SELL,0.18682131600000002,0.187312996,200.0,-0.0983,SL,1749754305000,1749754650000
DOGEUSDT,SELL,0.187301268,0.18700625799999998,200.0,0.059,TP,1749754665000,1749754890000
DOGEUSDT,BUY,0.186878686,0.187173696,200.0,0.059,TP,1749754935000,1749754950000
DOGEUSDT,BUY,0.18747874599999997,0.18698706599999998,200.0,-0.0983,SL,1749755070000,1749755490000
DOGEUSDT,BUY,0.18705870400000002,0.18735371400000003,200.0,0.059,TP,1749755505000,1749755550000
DOGEUSDT,BUY,0.18719871800000001,0.18749372800000003,200.0,0.059,TP,1749755610000,1749755850000
DOGEUSDT,BUY,0.187088707,0.187383717,200.0,0.059,TP,1749755910000,1749756090000
DOGEUSDT,BUY,0.187328731,0.187623741,200.0,0.059,TP,1749756150000,1749756450000
DOGEUSDT,BUY,0.187378736,0.186887056,200.0,-0.0983,SL,1749756510000,1749757110000
DOGEUSDT,SELL,0.18647135099999998,0.18617634099999997,200.0,0.059,TP,1749757185000,1749757530000
DOGEUSDT,SELL,0.185591439,0.18529642899999998,200.0,0.059,TP,1749757575000,1749757590000
DOGEUSDT,SELL,0.18518148,0.18488647,200.0,0.059,TP,1749757665000,1749757770000
DOGEUSDT,SELL,0.18479151900000002,0.184496509,200.0,0.059,TP,1749757830000,1749757890000
DOGEUSDT,SELL,0.18424157400000002,0.183946564,200.0,0.059,TP,1749757935000,1749757950000
DOGEUSDT,SELL,0.18424157400000002,0.184733254,200.0,-0.0983,SL,1749758010000,1749758250000
DOGEUSDT,SELL,0.18468153,0.18438652,200.0,0.059,TP,1749758265000,1749758490000
DOGEUSDT,SELL,0.184911507,0.185403187,200.0,-0.0983,SL,1749758550000,1749758610000
DOGEUSDT,SELL,0.18524147400000002,0.184946464,200.0,0.059,TP,1749758625000,1749758670000
DOGEUSDT,BUY,0.185058504,0.18535351400000002,200.0,0.059,TP,1749758685000,1749758850000
DOGEUSDT,BUY,0.185138512,0.18543352200000002,200.0,0.059,TP,1749758910000,1749759015000
DOGEUSDT,BUY,0.185038502,0.185333512,200.0,0.059,TP,1749759030000,1749759090000
DOGEUSDT,SELL,0.18477152100000002,0.18526320100000002,200.0,-0.0983,SL,1749759165000,1749759210000
DOGEUSDT,SELL,0.184961502,0.184666492,200.0,0.059,TP,1749759225000,1749759270000
DOGEUSDT,SELL,0.18468153,0.18517321,200.0,-0.0983,SL,1749759345000,1749759390000
DOGEUSDT,BUY,0.185268525,0.184776845,200.0,-0.0983,SL,1749759450000,1749759675000
DOGEUSDT,BUY,0.185228521,0.184736841,200.0,-0.0983,SL,1749759690000,1749759990000
DOGEUSDT,BUY,0.184698468,0.18499347800000002,200.0,0.059,TP,1749760005000,1749760110000
DOGEUSDT,BUY,0.185088507,0.18459682700000002,200.0,-0.0983,SL,1749760170000,1749760470000
DOGEUSDT,SELL,0.184411557,0.184116547,200.0,0.059,TP,1749760530000,1749760650000
DOGEUSDT,SELL,0.183501648,0.18320663799999998,200.0,0.059,TP,1749760725000,1749760770000
DOGEUSDT,SELL,0.183041694,0.182746684,200.0,0.059,TP,1749760845000,1749761010000
DOGEUSDT,SELL,0.182431755,0.182136745,200.0,0.059,TP,1749761085000,1749761130000
DOGEUSDT,SELL,0.182321766,0.18202675599999998,200.0,0.059,TP,1749761175000,1749761190000
DOGEUSDT,SELL,0.182031795,0.18173678499999998,200.0,0.059,TP,1749761250000,1749761310000
DOGEUSDT,SELL,0.181131885,0.18083687499999998,200.0,0.059,TP,1749761355000,1749761415000
DOGEUSDT,SELL,0.181351863,0.181056853,200.0,0.059,TP,1749761490000,1749761610000
DOGEUSDT,SELL,0.180331965,0.180036955,200.0,0.059,TP,1749761685000,1749761730000
DOGEUSDT,SELL,0.180741924,0.18044691399999999,200.0,0.059,TP,1749761790000,1749761805000
DOGEUSDT,SELL,0.18117188099999998,0.18087687099999997,200.0,0.059,TP,1749761850000,1749762030000
DOGEUSDT,BUY,0.1810181,0.18131311,200.0,0.059,TP,1749762105000,1749762270000
DOGEUSDT,BUY,0.181608159,0.181116479,200.0,-0.0983,SL,1749762345000,1749762390000
DOGEUSDT,BUY,0.180658064,0.18095307400000002,200.0,0.059,TP,1749762405000,1749762450000
DOGEUSDT,SELL,0.180791919,0.181283599,200.0,-0.0983,SL,1749762465000,1749762630000
DOGEUSDT,BUY,0.181348133,0.180856453,200.0,-0.0983,SL,1749762690000,1749762870000
DOGEUSDT,BUY,0.180878086,0.181173096,200.0,0.059,TP,1749762885000,1749762930000
DOGEUSDT,BUY,0.181178116,0.181473126,200.0,0.059,TP,1749762990000,1749763050000
DOGEUSDT,BUY,0.181648163,0.181156483,200.0,-0.0983,SL,1749763110000,1749763170000
DOGEUSDT,BUY,0.18121812,0.18151313000000002,200.0,0.059,TP,1749763185000,1749763230000
DOGEUSDT,BUY,0.18156815499999998,0.181863165,200.0,0.059,TP,1749763275000,1749763590000
DOGEUSDT,BUY,0.18211821,0.18241322000000001,200.0,0.059,TP,1749763665000,1749763830000
DOGEUSDT,BUY,0.182238222,0.181746542,200.0,-0.0983,SL,1749763890000,1749764190000
DOGEUSDT,BUY,0.181688167,0.18198317700000002,200.0,0.059,TP,1749764205000,1749764250000
DOGEUSDT,BUY,0.181828181,0.181336501,200.0,-0.0983,SL,1749764310000,1749764550000
DOGEUSDT,SELL,0.181941804,0.181646794,200.0,0.059,TP,1749764610000,1749765390000
DOGEUSDT,SELL,0.18108189000000002,0.18078688,200.0,0.059,TP,1749765435000,1749765450000
DOGEUSDT,SELL,0.18078191999999998,0.18048690999999997,200.0,0.059,TP,1749765525000,1749765570000
DOGEUSDT,SELL,0.180961902,0.181453582,200.0,-0.0983,SL,1749765630000,1749765870000
DOGEUSDT,SELL,0.181491849,0.181196839,200.0,0.059,TP,1749765885000,1749765975000
DOGEUSDT,BUY,0.181368135,0.18166314500000003,200.0,0.059,TP,1749766005000,1749766050000
DOGEUSDT,BUY,0.181088107,0.181383117,200.0,0.059,TP,1749766110000,1749766515000
DOGEUSDT,SELL,0.18108189000000002,0.18078688,200.0,0.059,TP,1749766605000,1749766815000
DOGEUSDT,SELL,0.181371861,0.18107685099999998,200.0,0.059,TP,1749766890000,1749767070000
DOGEUSDT,SELL,0.181291869,0.18099685899999998,200.0,0.059,TP,1749767130000,1749767190000
DOGEUSDT,SELL,0.18125187299999998,0.18095686299999997,200.0,0.059,TP,1749767250000,1749767370000
DOGEUSDT,SELL,0.18078191999999998,0.18127359999999998,200.0,-0.0983,SL,1749767415000,1749767790000
DOGEUSDT,SELL,0.181191879,0.180896869,200.0,0.059,TP,1749767805000,1749767910000
DOGEUSDT,SELL,0.1809819,0.18068689,200.0,0.059,TP,1749767970000,1749768270000
DOGEUSDT,SELL,0.181041894,0.180746884,200.0,0.059,TP,1749768330000,1749768390000
DOGEUSDT,SELL,0.18068193,0.18038691999999998,200.0,0.059,TP,1749768450000,1749768930000
DOGEUSDT,SELL,0.180601938,0.18109361799999998,200.0,-0.0983,SL,1749768990000,1749769350000
DOGEUSDT,SELL,0.181131885,0.18083687499999998,200.0,0.059,TP,1749769365000,1749769455000
DOGEUSDT,BUY,0.180868085,0.18116309500000002,200.0,0.059,TP,1749769530000,1749769710000
DOGEUSDT,BUY,0.18112811099999998,0.181423121,200.0,0.059,TP,1749769770000,1749769950000
DOGEUSDT,BUY,0.18141814,0.18092646,200.0,-0.0983,SL,1749769995000,1749770070000
DOGEUSDT,BUY,0.180838082,0.18113309200000002,200.0,0.059,TP,1749770085000,1749770250000
DOGEUSDT,BUY,0.181278126,0.18157313600000002,200.0,0.059,TP,1749770295000,1749770370000
DOGEUSDT,BUY,0.181578156,0.181873166,200.0,0.059,TP,1749770415000,1749770535000
DOGEUSDT,BUY,0.182028201,0.181536521,200.0,-0.0983,SL,1749770670000,1749771330000
DOGEUSDT,BUY,0.181478146,0.18177315600000002,200.0,0.059,TP,1749771345000,1749771495000
DOGEUSDT,BUY,0.181638162,0.181933172,200.0,0.059,TP,1749771615000,1749771690000
DOGEUSDT,BUY,0.181928191,0.181436511,200.0,-0.0983,SL,1749771795000,1749772290000
DOGEUSDT,SELL,0.18148185,0.18118684,200.0,0.059,TP,1749772350000,1749772770000
DOGEUSDT,SELL,0.18138186,0.18108685,200.0,0.059,TP,1749772830000,1749772890000
DOGEUSDT,SELL,0.180861912,0.180566902,200.0,0.059,TP,1749772935000,1749772950000
DOGEUSDT,SELL,0.17809218899999998,0.17779717899999997,200.0,0.059,TP,1749773025000,1749773055000
DOGEUSDT,SELL,0.17894210400000002,0.178647094,200.0,0.059,TP,1749773070000,1749773085000
DOGEUSDT,SELL,0.17858214,0.17828713,200.0,0.059,TP,1749773115000,1749773130000
DOGEUSDT,SELL,0.178702128,0.17840711799999998,200.0,0.059,TP,1749773190000,1749773250000
DOGEUSDT,SELL,0.17768223,0.17738721999999998,200.0,0.059,TP,1749773310000,1749773370000
DOGEUSDT,SELL,0.176852313,0.176557303,200.0,0.059,TP,1749773445000,1749773490000
DOGEUSDT,SELL,0.176102388,0.175807378,200.0,0.059,TP,1749773535000,1749773550000
DOGEUSDT,SELL,0.17584241399999997,0.17554740399999996,200.0,0.059,TP,1749773610000,1749773625000
DOGEUSDT,SELL,0.176072391,0.17577738099999998,200.0,0.059,TP,1749773670000,1749773730000
DOGEUSDT,SELL,0.175522446,0.175227436,200.0,0.059,TP,1749773790000,1749773850000
DOGEUSDT,SELL,0.176052393,0.175757383,200.0,0.059,TP,1749773910000,1749773970000
DOGEUSDT,BUY,0.176277626,0.175785946,200.0,-0.0983,SL,1749774045000,1749774150000
DOGEUSDT,BUY,0.175607559,0.175115879,200.0,-0.0983,SL,1749774165000,1749774210000
DOGEUSDT,SELL,0.17382261599999999,0.17352760599999997,200.0,0.059,TP,1749774285000,1749774330000
DOGEUSDT,SELL,0.17437256099999998,0.17407755099999997,200.0,0.059,TP,1749774390000,1749774450000
DOGEUSDT,SELL,0.174272571,0.17397756099999998,200.0,0.059,TP,1749774495000,1749774510000
DOGEUSDT,SELL,0.17418258,0.17388757,200.0,0.059,TP,1749774555000,1749774570000
DOGEUSDT,SELL,0.174412557,0.17411754699999998,200.0,0.059,TP,1749774630000,1749774690000
DOGEUSDT,SELL,0.17414258400000002,0.173847574,200.0,0.059,TP,1749774735000,1749774750000
DOGEUSDT,SELL,0.172802718,0.17250770799999998,200.0,0.059,TP,1749774795000,1749774810000
DOGEUSDT,SELL,0.17271272699999998,0.17241771699999997,200.0,0.059,TP,1749774855000,1749774870000
DOGEUSDT,SELL,0.172412757,0.172117747,200.0,0.059,TP,1749774915000,1749774930000
DOGEUSDT,SELL,0.171662832,0.17136782199999998,200.0,0.059,TP,1749774975000,1749774990000
DOGEUSDT,SELL,0.171992799,0.171697789,200.0,0.059,TP,1749775050000,1749775095000
DOGEUSDT,SELL,0.172702728,0.172407718,200.0,0.059,TP,1749775110000,1749775155000
DOGEUSDT,SELL,0.172932705,0.17263769499999998,200.0,0.059,TP,1749775170000,1749775185000
DOGEUSDT,BUY,0.17265726399999998,0.172952274,200.0,0.059,TP,1749775245000,1749775290000
DOGEUSDT,BUY,0.173757374,0.174052384,200.0,0.059,TP,1749775395000,1749775410000
DOGEUSDT,BUY,0.17398739700000002,0.17428240700000003,200.0,0.059,TP,1749775470000,1749775515000
DOGEUSDT,BUY,0.173897388,0.17340570800000002,200.0,-0.0983,SL,1749775530000,1749775590000
DOGEUSDT,BUY,0.173457344,0.17375235400000003,200.0,0.059,TP,1749775605000,1749775650000
DOGEUSDT,BUY,0.173477346,0.17377235600000002,200.0,0.059,TP,1749775710000,1749775725000
DOGEUSDT,SELL,0.173042694,0.17274768399999998,200.0,0.059,TP,1749775785000,1749775830000
DOGEUSDT,SELL,0.172822716,0.17252770599999998,200.0,0.059,TP,1749775875000,1749775890000
DOGEUSDT,SELL,0.172912707,0.172617697,200.0,0.059,TP,1749775935000,1749775950000
DOGEUSDT,SELL,0.172522746,0.172227736,200.0,0.059,TP,1749775995000,1749776010000
DOGEUSDT,SELL,0.172522746,0.172227736,200.0,0.059,TP,1749776070000,1749776115000
DOGEUSDT,SELL,0.172832715,0.173324395,200.0,-0.0983,SL,1749776130000,1749776190000
DOGEUSDT,BUY,0.17341734,0.17292566,200.0,-0.0983,SL,1749776250000,1749776430000
DOGEUSDT,BUY,0.172767275,0.172275595,200.0,-0.0983,SL,1749776445000,1749776550000
DOGEUSDT,SELL,0.172742724,0.17244771399999997,200.0,0.059,TP,1749776610000,1749776670000
DOGEUSDT,SELL,0.172412757,0.172117747,200.0,0.059,TP,1749776715000,1749776730000
DOGEUSDT,SELL,0.172492749,0.172197739,200.0,0.059,TP,1749776790000,1749776850000
DOGEUSDT,SELL,0.172392759,0.172097749,200.0,0.059,TP,1749776895000,1749776910000
DOGEUSDT,SELL,0.172132785,0.171837775,200.0,0.059,TP,1749776970000,1749777030000
DOGEUSDT,SELL,0.171642834,0.17134782399999998,200.0,0.059,TP,1749777075000,1749777090000
DOGEUSDT,SELL,0.17103289500000002,0.170737885,200.0,0.059,TP,1749777150000,1749777210000
DOGEUSDT,SELL,0.171332865,0.171037855,200.0,0.059,TP,1749777255000,1749777270000
DOGEUSDT,SELL,0.171322866,0.17181454599999998,200.0,-0.0983,SL,1749777330000,1749777390000
DOGEUSDT,SELL,0.172002798,0.171707788,200.0,0.059,TP,1749777405000,1749777450000
DOGEUSDT,BUY,0.171627161,0.171922171,200.0,0.059,TP,1749777465000,1749777510000
DOGEUSDT,BUY,0.17167716600000002,0.17197217600000003,200.0,0.059,TP,1749777570000,1749777615000
DOGEUSDT,BUY,0.171507149,0.171015469,200.0,-0.0983,SL,1749777690000,1749777750000
DOGEUSDT,SELL,0.171742824,0.17144781399999998,200.0,0.059,TP,1749777810000,1749777870000
DOGEUSDT,BUY,0.171747173,0.17204218300000002,200.0,0.059,TP,1749777990000,1749778035000
DOGEUSDT,BUY,0.171437142,0.170945462,200.0,-0.0983,SL,1749778050000,1749778230000
DOGEUSDT,SELL,0.171402858,0.17110784799999998,200.0,0.059,TP,1749778275000,1749778290000
DOGEUSDT,SELL,0.170992899,0.171484579,200.0,-0.0983,SL,1749778350000,1749778410000
DOGEUSDT,SELL,0.171352863,0.17105785299999998,200.0,0.059,TP,1749778425000,1749778470000
DOGEUSDT,SELL,0.17103289500000002,0.170737885,200.0,0.059,TP,1749778530000,1749778590000
DOGEUSDT,SELL,0.171542844,0.171247834,200.0,0.059,TP,1749778650000,1749778710000
DOGEUSDT,BUY,0.171477146,0.170985466,200.0,-0.0983,SL,1749778725000,1749778770000
DOGEUSDT,SELL,0.17113288499999998,0.17083787499999997,200.0,0.059,TP,1749778815000,1749778830000
DOGEUSDT,SELL,0.170772921,0.171264601,200.0,-0.0983,SL,1749778890000,1749778950000
DOGEUSDT,SELL,0.171462852,0.171954532,200.0,-0.0983,SL,1749778965000,1749779070000
DOGEUSDT,BUY,0.172127211,0.17242222100000001,200.0,0.059,TP,1749779115000,1749779190000
DOGEUSDT,BUY,0.172087207,0.172382217,200.0,0.059,TP,1749779250000,1749779295000
DOGEUSDT,BUY,0.17184718300000001,0.17135550300000002,200.0,-0.0983,SL,1749779310000,1749779430000
DOGEUSDT,BUY,0.17141714,0.17171215,200.0,0.059,TP,1749779445000,1749779550000
DOGEUSDT,BUY,0.171447143,0.171742153,200.0,0.059,TP,1749779595000,1749779670000
DOGEUSDT,BUY,0.171747173,0.17204218300000002,200.0,0.059,TP,1749779715000,1749779790000
DOGEUSDT,BUY,0.17215721399999998,0.172452224,200.0,0.059,TP,1749779835000,1749779850000
DOGEUSDT,BUY,0.172127211,0.17242222100000001,200.0,0.059,TP,1749779910000,1749780075000
DOGEUSDT,BUY,0.171837182,0.171345502,200.0,-0.0983,SL,1749780090000,1749780270000
DOGEUSDT,SELL,0.17171282699999998,0.17141781699999997,200.0,0.059,TP,1749780315000,1749780330000
DOGEUSDT,SELL,0.170912907,0.171404587,200.0,-0.0983,SL,1749780405000,1749780630000
DOGEUSDT,SELL,0.171412857,0.171117847,200.0,0.059,TP,1749780645000,1749780690000
DOGEUSDT,SELL,0.171302868,0.17100785799999998,200.0,0.059,TP,1749780750000,1749780930000
DOGEUSDT,SELL,0.171312867,0.171017857,200.0,0.059,TP,1749780990000,1749781050000
DOGEUSDT,SELL,0.171472851,0.171177841,200.0,0.059,TP,1749781110000,1749781170000
DOGEUSDT,SELL,0.171232875,0.170937865,200.0,0.059,TP,1749781290000,1749781350000
DOGEUSDT,BUY,0.171347133,0.17085545300000002,200.0,-0.0983,SL,1749781425000,1749781470000
DOGEUSDT,SELL,0.171192879,0.171684559,200.0,-0.0983,SL,1749781530000,1749781755000
DOGEUSDT,BUY,0.171457144,0.17175215400000002,200.0,0.059,TP,1749781815000,1749781830000
DOGEUSDT,BUY,0.171757174,0.17205218400000002,200.0,0.059,TP,1749781875000,1749781890000
DOGEUSDT,BUY,0.17187718600000002,0.17217219600000003,200.0,0.059,TP,1749781950000,1749782070000
DOGEUSDT,BUY,0.17201719999999998,0.17231221,200.0,0.059,TP,1749782130000,1749782190000
DOGEUSDT,BUY,0.171907189,0.171415509,200.0,-0.0983,SL,1749782250000,1749782370000
DOGEUSDT,SELL,0.170962902,0.170667892,200.0,0.059,TP,1749782445000,1749782550000
DOGEUSDT,SELL,0.170752923,0.170457913,200.0,0.059,TP,1749782595000,1749782610000
DOGEUSDT,SELL,0.17053294500000002,0.171024625,200.0,-0.0983,SL,1749782670000,1749782790000
DOGEUSDT,SELL,0.170962902,0.171454582,200.0,-0.0983,SL,1749782805000,1749782850000
DOGEUSDT,SELL,0.17159283900000002,0.171297829,200.0,0.059,TP,1749782865000,1749783090000
DOGEUSDT,BUY,0.171367135,0.170875455,200.0,-0.0983,SL,1749783105000,1749783315000
DOGEUSDT,BUY,0.171067105,0.171362115,200.0,0.059,TP,1749783330000,1749783450000
DOGEUSDT,BUY,0.171407139,0.171702149,200.0,0.059,TP,1749783510000,1749783690000
DOGEUSDT,BUY,0.17173717200000002,0.17203218200000003,200.0,0.059,TP,1749783735000,1749784050000
DOGEUSDT,BUY,0.171947193,0.172242203,200.0,0.059,TP,1749784095000,1749784110000
DOGEUSDT,BUY,0.17220721900000002,0.17250222900000003,200.0,0.059,TP,1749784155000,1749784290000
DOGEUSDT,BUY,0.172527251,0.172822261,200.0,0.059,TP,1749784410000,1749784530000
DOGEUSDT,BUY,0.17273727200000003,0.17303228200000004,200.0,0.059,TP,1749784575000,1749784590000
DOGEUSDT,BUY,0.173007299,0.17330230900000002,200.0,0.059,TP,1749784635000,1749784770000
DOGEUSDT,BUY,0.17334733300000002,0.17364234300000003,200.0,0.059,TP,1749784815000,1749784890000
DOGEUSDT,BUY,0.173977396,0.173485716,200.0,-0.0983,SL,1749784965000,1749785010000
DOGEUSDT,BUY,0.173387337,0.17368234700000001,200.0,0.059,TP,1749785025000,1749785130000
DOGEUSDT,BUY,0.173777376,0.17328569600000002,200.0,-0.0983,SL,1749785205000,1749785415000
DOGEUSDT,BUY,0.173577356,0.173872366,200.0,0.059,TP,1749785430000,1749785490000
DOGEUSDT,BUY,0.173837382,0.17413239200000002,200.0,0.059,TP,1749785535000,1749785595000
