symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
ADAUSDT,BUY,0.68856885,0.6867911,60.0,-0.1067,SL,1749740310000,1749741210000
ADAUSDT,BUY,0.68686868,0.68509093,60.0,-0.1067,SL,1749741225000,1749741450000
ADAUSDT,SELL,0.6850314900000001,0.6839648400000001,60.0,0.064,TP,1749741570000,1749741615000
ADAUSDT,SELL,0.6845315399999999,0.68346489,60.0,0.064,TP,1749741705000,1749741810000
ADAUSDT,SELL,0.68173182,0.68066517,60.0,0.064,TP,1749741885000,1749742050000
ADAUSDT,SELL,0.6807319199999999,0.67966527,60.0,0.064,TP,1749742095000,1749742110000
ADAUSDT,SELL,0.68113188,0.68290963,60.0,-0.1067,SL,1749742170000,1749742530000
ADAUSDT,SELL,0.6830316900000001,0.6819650400000001,60.0,0.064,TP,1749742545000,1749742635000
ADAUSDT,SELL,0.68283171,0.68176506,60.0,0.064,TP,1749742710000,1749742770000
ADAUSDT,SELL,0.68223177,0.6811651200000001,60.0,0.064,TP,1749742815000,1749743130000
ADAUSDT,SELL,0.68133186,0.6802652100000001,60.0,0.064,TP,1749743175000,1749743190000
ADAUSDT,SELL,0.6787321199999999,0.67766547,60.0,0.064,TP,1749743265000,1749743370000
ADAUSDT,SELL,0.67833216,0.67726551,60.0,0.064,TP,1749743415000,1749743430000
ADAUSDT,SELL,0.67763223,0.67656558,60.0,0.064,TP,1749743490000,1749743550000
ADAUSDT,SELL,0.67743225,0.6763656,60.0,0.064,TP,1749743595000,1749743610000
ADAUSDT,SELL,0.67723227,0.67616562,60.0,0.064,TP,1749743670000,1749744015000
ADAUSDT,SELL,0.6778322099999999,0.67960996,60.0,-0.1067,SL,1749744030000,1749744390000
ADAUSDT,SELL,0.67943205,0.6812098,60.0,-0.1067,SL,1749744405000,1749745035000
ADAUSDT,BUY,0.68086808,0.6819347299999999,60.0,0.064,TP,1749745110000,1749745230000
ADAUSDT,BUY,0.6813681300000001,0.68243478,60.0,0.064,TP,1749745290000,1749745530000
ADAUSDT,BUY,0.68256825,0.6836348999999999,60.0,0.064,TP,1749745575000,1749745770000
ADAUSDT,BUY,0.68236823,0.68343488,60.0,0.064,TP,1749745830000,1749746235000
ADAUSDT,BUY,0.68196819,0.6830348399999999,60.0,0.064,TP,1749746250000,1749746730000
ADAUSDT,BUY,0.68256825,0.6807905,60.0,-0.1067,SL,1749746790000,1749746895000
ADAUSDT,BUY,0.68156815,0.6826348,60.0,0.064,TP,1749746910000,1749747390000
ADAUSDT,BUY,0.6820682,0.68313485,60.0,0.064,TP,1749747450000,1749747870000
ADAUSDT,BUY,0.68446844,0.6855350899999999,60.0,0.064,TP,1749748005000,1749748710000
ADAUSDT,BUY,0.68586858,0.6869352299999999,60.0,0.064,TP,1749748755000,1749748830000
ADAUSDT,BUY,0.68636863,0.68743528,60.0,0.064,TP,1749748890000,1749750570000
ADAUSDT,BUY,0.68746874,0.68569099,60.0,-0.1067,SL,1749750645000,1749750975000
ADAUSDT,BUY,0.6869686899999999,0.6851909399999999,60.0,-0.1067,SL,1749750990000,1749751350000
ADAUSDT,BUY,0.68566856,0.68389081,60.0,-0.1067,SL,1749751365000,1749751530000
ADAUSDT,SELL,0.68283171,0.68176506,60.0,0.064,TP,1749751605000,1749751830000
ADAUSDT,SELL,0.68263173,0.68156508,60.0,0.064,TP,1749751890000,1749752190000
ADAUSDT,SELL,0.6799320000000001,0.6788653500000001,60.0,0.064,TP,1749752265000,1749752490000
ADAUSDT,SELL,0.67843215,0.6802099,60.0,-0.1067,SL,1749752565000,1749753270000
ADAUSDT,SELL,0.68003199,0.6789653400000001,60.0,0.064,TP,1749753285000,1749753810000
ADAUSDT,SELL,0.67763223,0.67656558,60.0,0.064,TP,1749753885000,1749753990000
ADAUSDT,SELL,0.67633236,0.67811011,60.0,-0.1067,SL,1749754050000,1749754350000
ADAUSDT,SELL,0.67853214,0.67746549,60.0,0.064,TP,1749754365000,1749754935000
ADAUSDT,SELL,0.67883211,0.68060986,60.0,-0.1067,SL,1749754950000,1749755070000
ADAUSDT,SELL,0.68033196,0.67926531,60.0,0.064,TP,1749755085000,1749755130000
ADAUSDT,BUY,0.6790679000000001,0.68013455,60.0,0.064,TP,1749755205000,1749755550000
ADAUSDT,BUY,0.67996799,0.6810346399999999,60.0,0.064,TP,1749755610000,1749755850000
ADAUSDT,BUY,0.67956795,0.6806346,60.0,0.064,TP,1749755910000,1749756450000
ADAUSDT,BUY,0.67956795,0.6777902,60.0,-0.1067,SL,1749756510000,1749757050000
ADAUSDT,SELL,0.67623237,0.6751657200000001,60.0,0.064,TP,1749757185000,1749757530000
ADAUSDT,SELL,0.67253274,0.67146609,60.0,0.064,TP,1749757605000,1749757710000
ADAUSDT,SELL,0.66953304,0.6684663900000001,60.0,0.064,TP,1749757785000,1749757890000
ADAUSDT,SELL,0.66703329,0.66596664,60.0,0.064,TP,1749757965000,1749758190000
ADAUSDT,SELL,0.6677332199999999,0.66666657,60.0,0.064,TP,1749758250000,1749758490000
ADAUSDT,SELL,0.6686331299999999,0.66756648,60.0,0.064,TP,1749758550000,1749759150000
ADAUSDT,SELL,0.66933306,0.6682664100000001,60.0,0.064,TP,1749759210000,1749759240000
ADAUSDT,SELL,0.66763323,0.66941098,60.0,-0.1067,SL,1749759285000,1749759390000
ADAUSDT,SELL,0.669933,0.66886635,60.0,0.064,TP,1749759405000,1749759630000
ADAUSDT,BUY,0.6688668799999999,0.6699335299999999,60.0,0.064,TP,1749759705000,1749760110000
ADAUSDT,BUY,0.67046704,0.66868929,60.0,-0.1067,SL,1749760185000,1749760470000
ADAUSDT,BUY,0.66776677,0.6688334199999999,60.0,0.064,TP,1749760485000,1749760575000
ADAUSDT,SELL,0.66813318,0.66706653,60.0,0.064,TP,1749760590000,1749760650000
ADAUSDT,SELL,0.66713328,0.6660666300000001,60.0,0.064,TP,1749760695000,1749760710000
ADAUSDT,SELL,0.6666333299999999,0.66556668,60.0,0.064,TP,1749760755000,1749760770000
ADAUSDT,SELL,0.66503349,0.6639668400000001,60.0,0.064,TP,1749760845000,1749761070000
ADAUSDT,SELL,0.66423357,0.6631669200000001,60.0,0.064,TP,1749761115000,1749761130000
ADAUSDT,SELL,0.6635336399999999,0.66246699,60.0,0.064,TP,1749761190000,1749761205000
ADAUSDT,SELL,0.6611338800000001,0.6600672300000001,60.0,0.064,TP,1749761265000,1749761310000
ADAUSDT,SELL,0.65973402,0.6586673700000001,60.0,0.064,TP,1749761355000,1749761370000
ADAUSDT,SELL,0.6595340399999999,0.65846739,60.0,0.064,TP,1749761415000,1749761430000
ADAUSDT,SELL,0.66033396,0.65926731,60.0,0.064,TP,1749761490000,1749761610000
ADAUSDT,SELL,0.6586341299999999,0.65756748,60.0,0.064,TP,1749761655000,1749761670000
ADAUSDT,SELL,0.6584341499999999,0.6573675,60.0,0.064,TP,1749761730000,1749761835000
ADAUSDT,SELL,0.66033396,0.66211171,60.0,-0.1067,SL,1749761850000,1749761910000
ADAUSDT,BUY,0.6609660900000001,0.66203274,60.0,0.064,TP,1749761985000,1749762330000
ADAUSDT,BUY,0.66026602,0.66133267,60.0,0.064,TP,1749762390000,1749762630000
ADAUSDT,BUY,0.66226622,0.66333287,60.0,0.064,TP,1749762690000,1749763050000
ADAUSDT,BUY,0.66346634,0.66168859,60.0,-0.1067,SL,1749763110000,1749763170000
ADAUSDT,BUY,0.66196619,0.66303284,60.0,0.064,TP,1749763185000,1749763230000
ADAUSDT,BUY,0.66276627,0.66098852,60.0,-0.1067,SL,1749763290000,1749763455000
ADAUSDT,SELL,0.6619338,0.66371155,60.0,-0.1067,SL,1749763545000,1749763710000
ADAUSDT,BUY,0.66416641,0.66238866,60.0,-0.1067,SL,1749763830000,1749764190000
ADAUSDT,BUY,0.6618661800000001,0.66293283,60.0,0.064,TP,1749764205000,1749764250000
ADAUSDT,SELL,0.6626337299999999,0.66156708,60.0,0.064,TP,1749764325000,1749764370000
ADAUSDT,SELL,0.66173382,0.6606671700000001,60.0,0.064,TP,1749764430000,1749764535000
ADAUSDT,SELL,0.66283371,0.6617670600000001,60.0,0.064,TP,1749764610000,1749765390000
ADAUSDT,SELL,0.65923407,0.6581674200000001,60.0,0.064,TP,1749765465000,1749765570000
ADAUSDT,SELL,0.6600339900000001,0.6589673400000001,60.0,0.064,TP,1749765630000,1749765750000
ADAUSDT,SELL,0.66053394,0.65946729,60.0,0.064,TP,1749765810000,1749766230000
ADAUSDT,SELL,0.66023397,0.65916732,60.0,0.064,TP,1749766290000,1749766710000
ADAUSDT,SELL,0.6575342399999999,0.65931199,60.0,-0.1067,SL,1749766785000,1749767010000
ADAUSDT,SELL,0.65903409,0.6579674400000001,60.0,0.064,TP,1749767025000,1749767190000
ADAUSDT,SELL,0.6589341000000001,0.6578674500000001,60.0,0.064,TP,1749767250000,1749767370000
ADAUSDT,SELL,0.65763423,0.65656758,60.0,0.064,TP,1749767415000,1749767430000
ADAUSDT,SELL,0.65773422,0.6595119700000001,60.0,-0.1067,SL,1749767490000,1749767730000
ADAUSDT,SELL,0.6595340399999999,0.65846739,60.0,0.064,TP,1749767745000,1749768270000
ADAUSDT,BUY,0.65946594,0.66053259,60.0,0.064,TP,1749768345000,1749769110000
ADAUSDT,BUY,0.65996599,0.66103264,60.0,0.064,TP,1749769170000,1749769890000
ADAUSDT,BUY,0.66166616,0.65988841,60.0,-0.1067,SL,1749769965000,1749770070000
ADAUSDT,BUY,0.65956595,0.6606325999999999,60.0,0.064,TP,1749770085000,1749770250000
ADAUSDT,BUY,0.66026602,0.66133267,60.0,0.064,TP,1749770295000,1749770310000
ADAUSDT,BUY,0.66196619,0.66303284,60.0,0.064,TP,1749770385000,1749770490000
ADAUSDT,BUY,0.66256625,0.6636329,60.0,0.064,TP,1749770550000,1749770610000
ADAUSDT,BUY,0.66356635,0.6646329999999999,60.0,0.064,TP,1749770670000,1749771690000
ADAUSDT,BUY,0.6649664900000001,0.66318874,60.0,-0.1067,SL,1749771870000,1749772470000
ADAUSDT,BUY,0.66346634,0.66168859,60.0,-0.1067,SL,1749772485000,1749772770000
ADAUSDT,SELL,0.6611338800000001,0.6600672300000001,60.0,0.064,TP,1749772815000,1749772890000
ADAUSDT,SELL,0.6595340399999999,0.65846739,60.0,0.064,TP,1749772935000,1749772950000
ADAUSDT,SELL,0.65533446,0.65426781,60.0,0.064,TP,1749772995000,1749773010000
ADAUSDT,SELL,0.65453454,0.65346789,60.0,0.064,TP,1749773070000,1749773085000
ADAUSDT,SELL,0.65383461,0.65276796,60.0,0.064,TP,1749773130000,1749773175000
ADAUSDT,SELL,0.65433456,0.6532679100000001,60.0,0.064,TP,1749773190000,1749773250000
ADAUSDT,SELL,0.6509349,0.64986825,60.0,0.064,TP,1749773310000,1749773370000
ADAUSDT,SELL,0.64823517,0.64716852,60.0,0.064,TP,1749773445000,1749773490000
ADAUSDT,SELL,0.64513548,0.64406883,60.0,0.064,TP,1749773535000,1749773550000
ADAUSDT,SELL,0.64363563,0.6425689800000001,60.0,0.064,TP,1749773610000,1749773625000
ADAUSDT,SELL,0.64383561,0.6427689600000001,60.0,0.064,TP,1749773670000,1749773730000
ADAUSDT,SELL,0.64383561,0.6427689600000001,60.0,0.064,TP,1749773790000,1749773850000
ADAUSDT,SELL,0.6445355399999999,0.64346889,60.0,0.064,TP,1749773910000,1749773970000
ADAUSDT,BUY,0.64496449,0.64318674,60.0,-0.1067,SL,1749774045000,1749774150000
ADAUSDT,SELL,0.64213578,0.6410691300000001,60.0,0.064,TP,1749774195000,1749774210000
ADAUSDT,SELL,0.6405359399999999,0.63946929,60.0,0.064,TP,1749774255000,1749774270000
ADAUSDT,SELL,0.6379362000000001,0.6397139500000001,60.0,-0.1067,SL,1749774345000,1749774390000
ADAUSDT,SELL,0.6397360200000001,0.6386693700000001,60.0,0.064,TP,1749774405000,1749774450000
ADAUSDT,SELL,0.63873612,0.6376694700000001,60.0,0.064,TP,1749774495000,1749774510000
ADAUSDT,SELL,0.63803619,0.6369695400000001,60.0,0.064,TP,1749774555000,1749774570000
ADAUSDT,SELL,0.63843615,0.6373695,60.0,0.064,TP,1749774630000,1749774690000
ADAUSDT,SELL,0.6363363599999999,0.63526971,60.0,0.064,TP,1749774735000,1749774750000
ADAUSDT,SELL,0.6329367,0.6318700500000001,60.0,0.064,TP,1749774795000,1749774810000
ADAUSDT,SELL,0.63203679,0.6309701400000001,60.0,0.064,TP,1749774855000,1749774870000
ADAUSDT,SELL,0.6314368499999999,0.6303702,60.0,0.064,TP,1749774915000,1749774930000
ADAUSDT,SELL,0.62803719,0.6269705400000001,60.0,0.064,TP,1749774975000,1749774990000
ADAUSDT,SELL,0.62823717,0.6271705200000001,60.0,0.064,TP,1749775050000,1749775095000
ADAUSDT,SELL,0.62963703,0.6285703800000001,60.0,0.064,TP,1749775110000,1749775170000
ADAUSDT,SELL,0.6294370499999999,0.6283704,60.0,0.064,TP,1749775215000,1749775230000
ADAUSDT,SELL,0.63063693,0.63241468,60.0,-0.1067,SL,1749775290000,1749775410000
ADAUSDT,BUY,0.63336333,0.63442998,60.0,0.064,TP,1749775470000,1749775530000
ADAUSDT,BUY,0.63246324,0.6335298899999999,60.0,0.064,TP,1749775590000,1749775650000
ADAUSDT,BUY,0.6345634499999999,0.6356300999999999,60.0,0.064,TP,1749775710000,1749775755000
ADAUSDT,BUY,0.63356335,0.6317856,60.0,-0.1067,SL,1749775770000,1749775890000
ADAUSDT,BUY,0.63226322,0.63048547,60.0,-0.1067,SL,1749775905000,1749776010000
ADAUSDT,SELL,0.63163683,0.6305701800000001,60.0,0.064,TP,1749776070000,1749776115000
ADAUSDT,SELL,0.6329367,0.63471445,60.0,-0.1067,SL,1749776130000,1749776190000
ADAUSDT,BUY,0.63436343,0.6325856799999999,60.0,-0.1067,SL,1749776250000,1749776430000
ADAUSDT,BUY,0.6307630700000001,0.6289853200000001,60.0,-0.1067,SL,1749776445000,1749776550000
ADAUSDT,SELL,0.63033696,0.62927031,60.0,0.064,TP,1749776595000,1749776610000
ADAUSDT,SELL,0.62753724,0.62931499,60.0,-0.1067,SL,1749776685000,1749776835000
ADAUSDT,SELL,0.6279372,0.62687055,60.0,0.064,TP,1749776865000,1749776910000
ADAUSDT,SELL,0.62743725,0.6263706,60.0,0.064,TP,1749776970000,1749777030000
ADAUSDT,SELL,0.62503749,0.62397084,60.0,0.064,TP,1749777075000,1749777090000
ADAUSDT,SELL,0.62323767,0.62217102,60.0,0.064,TP,1749777150000,1749777210000
ADAUSDT,SELL,0.62323767,0.62217102,60.0,0.064,TP,1749777255000,1749777270000
ADAUSDT,SELL,0.62353764,0.62531539,60.0,-0.1067,SL,1749777330000,1749777390000
ADAUSDT,SELL,0.6269373,0.6258706500000001,60.0,0.064,TP,1749777405000,1749777450000
ADAUSDT,BUY,0.6256625600000001,0.62672921,60.0,0.064,TP,1749777465000,1749777510000
ADAUSDT,BUY,0.6255625499999999,0.6266291999999999,60.0,0.064,TP,1749777570000,1749777630000
ADAUSDT,BUY,0.62516251,0.62338476,60.0,-0.1067,SL,1749777690000,1749777750000
ADAUSDT,SELL,0.62633736,0.62527071,60.0,0.064,TP,1749777810000,1749777870000
ADAUSDT,BUY,0.62656265,0.6276293,60.0,0.064,TP,1749777990000,1749778035000
ADAUSDT,BUY,0.6250625,0.6261291499999999,60.0,0.064,TP,1749778050000,1749778095000
ADAUSDT,BUY,0.62466246,0.62288471,60.0,-0.1067,SL,1749778110000,1749778230000
ADAUSDT,SELL,0.62413758,0.62307093,60.0,0.064,TP,1749778275000,1749778290000
ADAUSDT,SELL,0.6222377699999999,0.62117112,60.0,0.064,TP,1749778335000,1749778350000
ADAUSDT,SELL,0.62443755,0.6233709000000001,60.0,0.064,TP,1749778410000,1749778470000
ADAUSDT,SELL,0.62303769,0.62197104,60.0,0.064,TP,1749778530000,1749778590000
ADAUSDT,BUY,0.62266226,0.62372891,60.0,0.064,TP,1749778710000,1749778725000
ADAUSDT,SELL,0.6219378,0.62087115,60.0,0.064,TP,1749778815000,1749778830000
ADAUSDT,SELL,0.62063793,0.62241568,60.0,-0.1067,SL,1749778890000,1749778950000
ADAUSDT,SELL,0.62363763,0.6254153800000001,60.0,-0.1067,SL,1749778965000,1749779070000
ADAUSDT,BUY,0.62656265,0.6276293,60.0,0.064,TP,1749779115000,1749779130000
ADAUSDT,BUY,0.6272627199999999,0.6283293699999999,60.0,0.064,TP,1749779175000,1749779190000
ADAUSDT,BUY,0.6272627199999999,0.6254849699999999,60.0,-0.1067,SL,1749779250000,1749779370000
ADAUSDT,BUY,0.62486248,0.62592913,60.0,0.064,TP,1749779385000,1749779670000
ADAUSDT,BUY,0.62536253,0.6264291799999999,60.0,0.064,TP,1749779715000,1749779790000
ADAUSDT,BUY,0.6260626,0.62712925,60.0,0.064,TP,1749779835000,1749779850000
ADAUSDT,BUY,0.6258625800000001,0.62408483,60.0,-0.1067,SL,1749779910000,1749780135000
ADAUSDT,BUY,0.62536253,0.62358478,60.0,-0.1067,SL,1749780150000,1749780270000
ADAUSDT,SELL,0.62433756,0.62327091,60.0,0.064,TP,1749780315000,1749780330000
ADAUSDT,SELL,0.62153784,0.62331559,60.0,-0.1067,SL,1749780405000,1749780630000
ADAUSDT,SELL,0.6233376599999999,0.62227101,60.0,0.064,TP,1749780645000,1749780690000
ADAUSDT,SELL,0.6233376599999999,0.62227101,60.0,0.064,TP,1749780750000,1749780870000
ADAUSDT,SELL,0.62083791,0.61977126,60.0,0.064,TP,1749780915000,1749780930000
ADAUSDT,SELL,0.62153784,0.6204711900000001,60.0,0.064,TP,1749780990000,1749781050000
ADAUSDT,SELL,0.6229377,0.6218710500000001,60.0,0.064,TP,1749781110000,1749781230000
ADAUSDT,BUY,0.62156215,0.6226288,60.0,0.064,TP,1749781350000,1749781410000
ADAUSDT,SELL,0.6205379400000001,0.6223156900000001,60.0,-0.1067,SL,1749781485000,1749781590000
ADAUSDT,SELL,0.62213778,0.62391553,60.0,-0.1067,SL,1749781605000,1749781650000
ADAUSDT,BUY,0.62296229,0.62402894,60.0,0.064,TP,1749781695000,1749781710000
ADAUSDT,BUY,0.6240624,0.62512905,60.0,0.064,TP,1749781770000,1749781890000
ADAUSDT,BUY,0.62376237,0.62482902,60.0,0.064,TP,1749781950000,1749782010000
ADAUSDT,BUY,0.62426242,0.6253290699999999,60.0,0.064,TP,1749782055000,1749782070000
ADAUSDT,BUY,0.62386238,0.62492903,60.0,0.064,TP,1749782130000,1749782190000
ADAUSDT,BUY,0.62426242,0.62248467,60.0,-0.1067,SL,1749782265000,1749782310000
ADAUSDT,SELL,0.62063793,0.6195712800000001,60.0,0.064,TP,1749782385000,1749782490000
ADAUSDT,SELL,0.61983801,0.6187713600000001,60.0,0.064,TP,1749782535000,1749782610000
ADAUSDT,SELL,0.61813818,0.61991593,60.0,-0.1067,SL,1749782670000,1749782790000
ADAUSDT,SELL,0.62063793,0.62241568,60.0,-0.1067,SL,1749782805000,1749782850000
ADAUSDT,SELL,0.62243775,0.6213711000000001,60.0,0.064,TP,1749782865000,1749783210000
ADAUSDT,SELL,0.62063793,0.62241568,60.0,-0.1067,SL,1749783330000,1749783450000
ADAUSDT,BUY,0.6227622700000001,0.62382892,60.0,0.064,TP,1749783510000,1749783750000
ADAUSDT,BUY,0.62266226,0.62372891,60.0,0.064,TP,1749783810000,1749783930000
ADAUSDT,BUY,0.62446244,0.6255290899999999,60.0,0.064,TP,1749783975000,1749784050000
ADAUSDT,BUY,0.62516251,0.62622916,60.0,0.064,TP,1749784095000,1749784110000
ADAUSDT,BUY,0.6270627,0.6281293499999999,60.0,0.064,TP,1749784185000,1749784350000
ADAUSDT,BUY,0.62686268,0.62792933,60.0,0.064,TP,1749784410000,1749784530000
ADAUSDT,BUY,0.6278627800000001,0.62892943,60.0,0.064,TP,1749784575000,1749784590000
ADAUSDT,BUY,0.62866286,0.62972951,60.0,0.064,TP,1749784635000,1749784650000
ADAUSDT,BUY,0.62936293,0.6304295799999999,60.0,0.064,TP,1749784710000,1749784770000
ADAUSDT,BUY,0.6298629800000001,0.63092963,60.0,0.064,TP,1749784830000,1749784890000
ADAUSDT,BUY,0.6310631,0.62928535,60.0,-0.1067,SL,1749784935000,1749785415000
ADAUSDT,BUY,0.630063,0.63112965,60.0,0.064,TP,1749785430000,1749785490000
ADAUSDT,BUY,0.6309630900000001,0.63202974,60.0,0.064,TP,1749785535000,1749785595000
ADAUSDT,BUY,0.6326632600000001,0.63088551,60.0,-0.1067,SL,1749785685000,1749785790000
ADAUSDT,BUY,0.63086308,0.63192973,60.0,0.064,TP,1749785805000,1749786330000
ADAUSDT,BUY,0.6305630499999999,0.6316296999999998,60.0,0.064,TP,1749786390000,1749786630000
ADAUSDT,BUY,0.6307630700000001,0.63182972,60.0,0.064,TP,1749786690000,1749786810000
ADAUSDT,BUY,0.6323632299999999,0.6334298799999999,60.0,0.064,TP,1749786855000,1749786870000
ADAUSDT,BUY,0.63476347,0.6358301199999999,60.0,0.064,TP,1749786915000,1749786990000
ADAUSDT,BUY,0.6346634600000001,0.63288571,60.0,-0.1067,SL,1749787050000,1749787350000
ADAUSDT,BUY,0.63196319,0.63018544,60.0,-0.1067,SL,1749787365000,1749787590000
ADAUSDT,SELL,0.63003699,0.6289703400000001,60.0,0.064,TP,1749787635000,1749787695000
ADAUSDT,SELL,0.6295370400000001,0.6284703900000002,60.0,0.064,TP,1749787770000,1749788190000
ADAUSDT,SELL,0.62833716,0.62727051,60.0,0.064,TP,1749788250000,1749788430000
ADAUSDT,SELL,0.62783721,0.6296149600000001,60.0,-0.1067,SL,1749788490000,1749788970000
ADAUSDT,SELL,0.6294370499999999,0.6312148,60.0,-0.1067,SL,1749788985000,1749789390000
ADAUSDT,SELL,0.63133686,0.63027021,60.0,0.064,TP,1749789405000,1749789510000
ADAUSDT,BUY,0.63026302,0.63132967,60.0,0.064,TP,1749789525000,1749789630000
ADAUSDT,BUY,0.63196319,0.63302984,60.0,0.064,TP,1749789675000,1749789870000
ADAUSDT,BUY,0.6314631399999999,0.6325297899999999,60.0,0.064,TP,1749789930000,1749790290000
ADAUSDT,BUY,0.6329632900000001,0.63118554,60.0,-0.1067,SL,1749790365000,1749790590000
ADAUSDT,BUY,0.63156315,0.6297853999999999,60.0,-0.1067,SL,1749790605000,1749790890000
ADAUSDT,SELL,0.6294370499999999,0.6312148,60.0,-0.1067,SL,1749790950000,1749791130000
ADAUSDT,SELL,0.63163683,0.6305701800000001,60.0,0.064,TP,1749791145000,1749791490000
ADAUSDT,SELL,0.63023697,0.6291703200000001,60.0,0.064,TP,1749791625000,1749791730000
ADAUSDT,SELL,0.6309369,0.63271465,60.0,-0.1067,SL,1749791790000,1749793710000
ADAUSDT,BUY,0.63276327,0.63098552,60.0,-0.1067,SL,1749793785000,1749794370000
ADAUSDT,BUY,0.63116311,0.62938536,60.0,-0.1067,SL,1749794385000,1749795330000
ADAUSDT,BUY,0.62976297,0.62798522,60.0,-0.1067,SL,1749795345000,1749795390000
ADAUSDT,SELL,0.62723727,0.62617062,60.0,0.064,TP,1749795465000,1749795630000
ADAUSDT,SELL,0.62583741,0.6247707600000001,60.0,0.064,TP,1749795705000,1749796050000
ADAUSDT,SELL,0.6249375,0.6267152500000001,60.0,-0.1067,SL,1749796095000,1749796350000
ADAUSDT,SELL,0.62743725,0.6263706,60.0,0.064,TP,1749796365000,1749796530000
ADAUSDT,SELL,0.62603739,0.62781514,60.0,-0.1067,SL,1749796605000,1749796950000
ADAUSDT,SELL,0.62803719,0.6269705400000001,60.0,0.064,TP,1749796965000,1749797130000
ADAUSDT,SELL,0.62703729,0.62597064,60.0,0.064,TP,1749797175000,1749797235000
ADAUSDT,BUY,0.63026302,0.63132967,60.0,0.064,TP,1749797430000,1749797490000
ADAUSDT,BUY,0.63086308,0.63192973,60.0,0.064,TP,1749797565000,1749797610000
ADAUSDT,BUY,0.6318631800000001,0.63292983,60.0,0.064,TP,1749797670000,1749797910000
ADAUSDT,BUY,0.63336333,0.63158558,60.0,-0.1067,SL,1749798030000,1749798210000
ADAUSDT,BUY,0.6318631800000001,0.6300854300000001,60.0,-0.1067,SL,1749798225000,1749798330000
ADAUSDT,BUY,0.6303630299999999,0.6314296799999999,60.0,0.064,TP,1749798345000,1749798450000
ADAUSDT,SELL,0.63163683,0.6305701800000001,60.0,0.064,TP,1749798465000,1749798855000
ADAUSDT,SELL,0.6319368,0.63087015,60.0,0.064,TP,1749798870000,1749799350000
ADAUSDT,SELL,0.63223677,0.63401452,60.0,-0.1067,SL,1749799410000,1749799590000
ADAUSDT,BUY,0.6330633,0.6341299499999999,60.0,0.064,TP,1749799710000,1749799770000
ADAUSDT,BUY,0.6346634600000001,0.63573011,60.0,0.064,TP,1749799875000,1749799890000
ADAUSDT,BUY,0.6360636000000001,0.63428585,60.0,-0.1067,SL,1749799965000,1749800190000
ADAUSDT,BUY,0.63446344,0.6355300899999999,60.0,0.064,TP,1749800205000,1749800370000
ADAUSDT,BUY,0.63446344,0.6355300899999999,60.0,0.064,TP,1749800415000,1749800610000
ADAUSDT,BUY,0.63556355,0.6337858,60.0,-0.1067,SL,1749800670000,1749800970000
ADAUSDT,BUY,0.63366336,0.63473001,60.0,0.064,TP,1749800985000,1749801075000
ADAUSDT,SELL,0.6343365599999999,0.63611431,60.0,-0.1067,SL,1749801090000,1749801255000
ADAUSDT,BUY,0.63516351,0.63623016,60.0,0.064,TP,1749801330000,1749802110000
ADAUSDT,BUY,0.6365636499999999,0.6376302999999999,60.0,0.064,TP,1749802155000,1749802170000
ADAUSDT,BUY,0.6376637599999999,0.6387304099999999,60.0,0.064,TP,1749802215000,1749802230000
ADAUSDT,BUY,0.63796379,0.63903044,60.0,0.064,TP,1749802290000,1749802350000
ADAUSDT,BUY,0.64116411,0.6393863599999999,60.0,-0.1067,SL,1749802425000,1749802710000
ADAUSDT,BUY,0.6396639599999999,0.6378862099999999,60.0,-0.1067,SL,1749802725000,1749802890000
ADAUSDT,BUY,0.63796379,0.63903044,60.0,0.064,TP,1749802905000,1749803115000
ADAUSDT,SELL,0.6379362000000001,0.6397139500000001,60.0,-0.1067,SL,1749803250000,1749803490000
ADAUSDT,BUY,0.63956395,0.6406305999999999,60.0,0.064,TP,1749803535000,1749803595000
ADAUSDT,BUY,0.63936393,0.64043058,60.0,0.064,TP,1749803670000,1749803730000
ADAUSDT,BUY,0.63846384,0.63953049,60.0,0.064,TP,1749803790000,1749803910000
ADAUSDT,SELL,0.63823617,0.63716952,60.0,0.064,TP,1749804015000,1749804090000
ADAUSDT,SELL,0.6359364,0.63486975,60.0,0.064,TP,1749804270000,1749804330000
ADAUSDT,SELL,0.6346365300000001,0.6364142800000001,60.0,-0.1067,SL,1749804390000,1749804810000
ADAUSDT,SELL,0.6359364,0.63486975,60.0,0.064,TP,1749804825000,1749804870000
ADAUSDT,SELL,0.6354364499999999,0.6343698,60.0,0.064,TP,1749804930000,1749805350000
ADAUSDT,SELL,0.6343365599999999,0.63326991,60.0,0.064,TP,1749805410000,1749805935000
ADAUSDT,SELL,0.63413658,0.63306993,60.0,0.064,TP,1749805995000,1749806010000
ADAUSDT,SELL,0.63323667,0.63217002,60.0,0.064,TP,1749806070000,1749806250000
ADAUSDT,SELL,0.63133686,0.63027021,60.0,0.064,TP,1749806325000,1749806595000
ADAUSDT,SELL,0.63133686,0.63027021,60.0,0.064,TP,1749806670000,1749806730000
ADAUSDT,SELL,0.63163683,0.6305701800000001,60.0,0.064,TP,1749806790000,1749807330000
ADAUSDT,SELL,0.63053694,0.6323146900000001,60.0,-0.1067,SL,1749807390000,1749807615000
