symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
BNBUSDT,BUY,645.1645100000001,643.4962600000001,0.1,-0.1668,SL,1750872330000,1750873230000
BNBUSDT,BUY,643.5043440000001,644.505294,0.1,0.1001,TP,1750873245000,1750874190000
BNBUSDT,BUY,644.5844519999999,645.5854019999999,0.1,0.1001,TP,1750874250000,1750876950000
BNBUSDT,BUY,645.744568,646.745518,0.1,0.1001,TP,1750877025000,1750878810000
BNBUSDT,BUY,646.654659,647.655609,0.1,0.1001,TP,1750878990000,1750880730000
BNBUSDT,BUY,647.134707,648.135657,0.1,0.1001,TP,1750880790000,1750885410000
BNBUSDT,BUY,648.134807,646.4665570000001,0.1,-0.1668,SL,1750885470000,1750887030000
BNBUSDT,BUY,646.594653,644.926403,0.1,-0.1668,SL,1750887045000,1750890810000
BNBUSDT,SELL,645.155478,644.154528,0.1,0.1001,TP,1750890930000,1750892775000
BNBUSDT,SELL,644.455548,646.123798,0.1,-0.1668,SL,1750892850000,1750895850000
BNBUSDT,SELL,645.9753959999999,647.6436459999999,0.1,-0.1668,SL,1750895865000,1750896975000
BNBUSDT,BUY,647.154709,645.4864590000001,0.1,-0.1668,SL,1750897110000,1750900770000
BNBUSDT,BUY,645.4645399999999,646.4654899999999,0.1,0.1001,TP,1750900785000,1750901310000
BNBUSDT,BUY,646.96469,647.96564,0.1,0.1001,TP,1750901430000,1750901610000
BNBUSDT,BUY,648.044798,646.3765480000001,0.1,-0.1668,SL,1750901670000,1750902075000
BNBUSDT,BUY,647.044698,648.045648,0.1,0.1001,TP,1750902090000,1750903230000
BNBUSDT,BUY,648.2348169999999,649.2357669999999,0.1,0.1001,TP,1750903365000,1750906410000
BNBUSDT,BUY,649.224916,647.5566660000001,0.1,-0.1668,SL,1750906455000,1750908510000
BNBUSDT,BUY,647.5147450000001,648.515695,0.1,0.1001,TP,1750908525000,1750910430000
BNBUSDT,BUY,648.894883,647.2266330000001,0.1,-0.1668,SL,1750910490000,1750911330000
BNBUSDT,BUY,647.774771,646.106521,0.1,-0.1668,SL,1750911345000,1750913190000
BNBUSDT,SELL,646.3253609999999,645.3244109999999,0.1,0.1001,TP,1750913610000,1750921170000
BNBUSDT,SELL,644.8855050000001,646.553755,0.1,-0.1668,SL,1750921245000,1750922490000
BNBUSDT,SELL,646.395354,648.0636039999999,0.1,-0.1668,SL,1750922505000,1750925730000
BNBUSDT,BUY,647.654759,645.9865090000001,0.1,-0.1668,SL,1750925910000,1750931250000
BNBUSDT,BUY,646.1346070000001,644.4663570000001,0.1,-0.1668,SL,1750931265000,1750939095000
BNBUSDT,SELL,644.275566,643.274616,0.1,0.1001,TP,1750939245000,1750940370000
BNBUSDT,SELL,643.315662,642.314712,0.1,0.1001,TP,1750940430000,1750945995000
BNBUSDT,SELL,642.715722,641.714772,0.1,0.1001,TP,1750946070000,1750946190000
BNBUSDT,SELL,641.745819,643.4140689999999,0.1,-0.1668,SL,1750946235000,1750947990000
BNBUSDT,SELL,643.2156719999999,644.8839219999999,0.1,-0.1668,SL,1750948005000,1750948350000
BNBUSDT,SELL,645.03549,644.03454,0.1,0.1001,TP,1750948365000,1750951710000
BNBUSDT,SELL,642.825711,641.824761,0.1,0.1001,TP,1750951815000,1750951950000
BNBUSDT,SELL,642.115782,643.7840319999999,0.1,-0.1668,SL,1750951995000,1750952490000
BNBUSDT,SELL,643.765617,645.433867,0.1,-0.1668,SL,1750952505000,1750955055000
BNBUSDT,BUY,645.0645,646.0654499999999,0.1,0.1001,TP,1750955130000,1750956855000
BNBUSDT,BUY,646.084602,647.085552,0.1,0.1001,TP,1750957005000,1750957470000
BNBUSDT,BUY,647.254719,645.5864690000001,0.1,-0.1668,SL,1750957530000,1750960530000
BNBUSDT,BUY,645.584552,646.585502,0.1,0.1001,TP,1750960545000,1750961235000
BNBUSDT,BUY,646.604654,644.936404,0.1,-0.1668,SL,1750961670000,1750962750000
BNBUSDT,SELL,645.1154819999999,644.1145319999999,0.1,0.1001,TP,1750962810000,1750972650000
BNBUSDT,SELL,644.195574,643.194624,0.1,0.1001,TP,1750972710000,1750973670000
BNBUSDT,SELL,643.185675,644.8539249999999,0.1,-0.1668,SL,1750973790000,1750975155000
BNBUSDT,SELL,644.53554,643.53459,0.1,0.1001,TP,1750975170000,1750976370000
BNBUSDT,SELL,643.375656,642.3747060000001,0.1,0.1001,TP,1750976430000,1750977870000
BNBUSDT,SELL,642.455748,641.454798,0.1,0.1001,TP,1750977930000,1750979190000
BNBUSDT,SELL,641.53584,640.53489,0.1,0.1001,TP,1750979430000,1750985490000
BNBUSDT,SELL,640.3859550000001,639.3850050000001,0.1,0.1001,TP,1750985610000,1750986570000
BNBUSDT,SELL,640.745919,642.4141689999999,0.1,-0.1668,SL,1750986630000,1750986810000
BNBUSDT,BUY,642.714265,643.715215,0.1,0.1001,TP,1750986885000,1750988490000
BNBUSDT,BUY,643.6243559999999,644.6253059999999,0.1,0.1001,TP,1750988790000,1750990530000
BNBUSDT,BUY,644.704464,645.705414,0.1,0.1001,TP,1750990590000,1750996710000
BNBUSDT,BUY,645.824576,644.156326,0.1,-0.1668,SL,1750996785000,1751004255000
BNBUSDT,BUY,644.404434,645.405384,0.1,0.1001,TP,1751004270000,1751005155000
BNBUSDT,BUY,645.1545090000001,646.1554590000001,0.1,0.1001,TP,1751005230000,1751007315000
BNBUSDT,BUY,646.214615,644.546365,0.1,-0.1668,SL,1751007810000,1751009970000
BNBUSDT,SELL,643.795614,642.794664,0.1,0.1001,TP,1751010330000,1751010810000
BNBUSDT,SELL,643.285665,644.9539149999999,0.1,-0.1668,SL,1751010930000,1751013990000
BNBUSDT,BUY,644.96449,643.29624,0.1,-0.1668,SL,1751014050000,1751015190000
BNBUSDT,BUY,643.3043240000001,644.305274,0.1,0.1001,TP,1751015205000,1751016810000
BNBUSDT,BUY,644.334427,645.335377,0.1,0.1001,TP,1751016930000,1751023110000
BNBUSDT,BUY,645.2645200000001,646.26547,0.1,0.1001,TP,1751023170000,1751026770000
BNBUSDT,BUY,647.284722,645.616472,0.1,-0.1668,SL,1751026890000,1751027490000
BNBUSDT,BUY,644.894483,645.895433,0.1,0.1001,TP,1751027505000,1751033010000
BNBUSDT,BUY,646.454639,644.7863890000001,0.1,-0.1668,SL,1751033250000,1751034270000
BNBUSDT,SELL,644.9355,646.60375,0.1,-0.1668,SL,1751034330000,1751038830000
BNBUSDT,SELL,646.7553180000001,648.423568,0.1,-0.1668,SL,1751038845000,1751042010000
BNBUSDT,BUY,647.574751,645.906501,0.1,-0.1668,SL,1751042070000,1751042790000
BNBUSDT,BUY,645.9745909999999,644.306341,0.1,-0.1668,SL,1751042805000,1751045310000
BNBUSDT,SELL,644.2355699999999,643.23462,0.1,0.1001,TP,1751045430000,1751046330000
BNBUSDT,SELL,643.33566,642.33471,0.1,0.1001,TP,1751046450000,1751049570000
BNBUSDT,SELL,642.395754,644.064004,0.1,-0.1668,SL,1751049630000,1751051670000
BNBUSDT,SELL,643.815612,645.4838619999999,0.1,-0.1668,SL,1751051685000,1751054250000
BNBUSDT,BUY,645.014495,646.015445,0.1,0.1001,TP,1751054370000,1751056410000
BNBUSDT,BUY,645.894583,644.2263330000001,0.1,-0.1668,SL,1751056890000,1751073330000
BNBUSDT,SELL,644.295564,645.963814,0.1,-0.1668,SL,1751073570000,1751091630000
BNBUSDT,BUY,645.784572,646.785522,0.1,0.1001,TP,1751091690000,1751097390000
BNBUSDT,BUY,646.714665,645.046415,0.1,-0.1668,SL,1751097750000,1751100690000
BNBUSDT,SELL,645.165477,646.833727,0.1,-0.1668,SL,1751100750000,1751103750000
BNBUSDT,SELL,646.725321,645.724371,0.1,0.1001,TP,1751103765000,1751115810000
BNBUSDT,BUY,646.124606,647.125556,0.1,0.1001,TP,1751116065000,1751133255000
BNBUSDT,BUY,647.0046940000001,648.0056440000001,0.1,0.1001,TP,1751133645000,1751147850000
BNBUSDT,BUY,647.9047840000001,648.905734,0.1,0.1001,TP,1751148090000,1751152350000
BNBUSDT,BUY,648.794873,647.1266230000001,0.1,-0.1668,SL,1751153130000,1751162070000
BNBUSDT,SELL,647.195274,648.863524,0.1,-0.1668,SL,1751162130000,1751169930000
BNBUSDT,SELL,648.8751060000001,650.543356,0.1,-0.1668,SL,1751169945000,1751189850000
BNBUSDT,BUY,650.004994,648.3367440000001,0.1,-0.1668,SL,1751190090000,1751208450000
BNBUSDT,SELL,648.5251410000001,647.5241910000001,0.1,0.1001,TP,1751208510000,1751231070000
BNBUSDT,SELL,647.315262,648.9835119999999,0.1,-0.1668,SL,1751231250000,1751234550000
BNBUSDT,SELL,648.795114,650.463364,0.1,-0.1668,SL,1751234565000,1751235630000
BNBUSDT,BUY,650.5250460000001,651.5259960000001,0.1,0.1001,TP,1751235705000,1751235870000
BNBUSDT,BUY,653.2653200000001,654.2662700000001,0.1,0.1001,TP,1751236305000,1751236650000
BNBUSDT,BUY,654.705464,655.706414,0.1,0.1001,TP,1751236725000,1751238150000
BNBUSDT,BUY,655.345528,656.3464779999999,0.1,0.1001,TP,1751238210000,1751243070000
BNBUSDT,BUY,657.045698,655.3774480000001,0.1,-0.1668,SL,1751243130000,1751243610000
BNBUSDT,BUY,655.6355570000001,653.9673070000001,0.1,-0.1668,SL,1751243625000,1751245590000
BNBUSDT,BUY,654.205414,655.206364,0.1,0.1001,TP,1751245605000,1751249730000
BNBUSDT,BUY,654.7554690000001,655.756419,0.1,0.1001,TP,1751249790000,1751256090000
BNBUSDT,BUY,656.145608,654.4773580000001,0.1,-0.1668,SL,1751256150000,1751258610000
BNBUSDT,BUY,654.455439,655.456389,0.1,0.1001,TP,1751258625000,1751259750000
BNBUSDT,BUY,656.105604,654.437354,0.1,-0.1668,SL,1751259870000,1751261430000
BNBUSDT,SELL,654.344559,653.343609,0.1,0.1001,TP,1751261790000,1751266050000
BNBUSDT,SELL,653.754618,652.7536680000001,0.1,0.1001,TP,1751266110000,1751266170000
BNBUSDT,SELL,652.914702,654.582952,0.1,-0.1668,SL,1751266230000,1751267910000
BNBUSDT,SELL,654.624531,653.6235810000001,0.1,0.1001,TP,1751267925000,1751271450000
BNBUSDT,SELL,653.284665,652.283715,0.1,0.1001,TP,1751271630000,1751277450000
BNBUSDT,SELL,651.894804,653.563054,0.1,-0.1668,SL,1751277525000,1751281590000
BNBUSDT,SELL,653.774616,655.442866,0.1,-0.1668,SL,1751281605000,1751290155000
BNBUSDT,BUY,654.725466,653.057216,0.1,-0.1668,SL,1751290290000,1751291610000
BNBUSDT,BUY,653.1253059999999,651.457056,0.1,-0.1668,SL,1751291625000,1751295510000
BNBUSDT,SELL,651.6448290000001,653.313079,0.1,-0.1668,SL,1751295555000,1751296215000
BNBUSDT,SELL,653.074686,652.073736,0.1,0.1001,TP,1751296230000,1751296815000
BNBUSDT,SELL,652.804713,654.4729629999999,0.1,-0.1668,SL,1751296890000,1751297370000
BNBUSDT,BUY,654.435437,655.436387,0.1,0.1001,TP,1751297430000,1751298390000
BNBUSDT,BUY,656.475641,657.476591,0.1,0.1001,TP,1751298465000,1751302170000
BNBUSDT,BUY,657.425736,658.426686,0.1,0.1001,TP,1751302230000,1751302590000
BNBUSDT,BUY,658.705864,657.0376140000001,0.1,-0.1668,SL,1751302665000,1751307150000
BNBUSDT,BUY,657.055699,658.056649,0.1,0.1001,TP,1751307165000,1751311350000
BNBUSDT,BUY,659.1559090000001,657.4876590000001,0.1,-0.1668,SL,1751311665000,1751320350000
BNBUSDT,BUY,657.515745,658.516695,0.1,0.1001,TP,1751320365000,1751328990000
BNBUSDT,BUY,658.9858919999999,657.317642,0.1,-0.1668,SL,1751329230000,1751329830000
BNBUSDT,SELL,657.154278,658.8225279999999,0.1,-0.1668,SL,1751329890000,1751333130000
BNBUSDT,SELL,658.694124,657.693174,0.1,0.1001,TP,1751333145000,1751335230000
BNBUSDT,BUY,658.285822,656.6175720000001,0.1,-0.1668,SL,1751335770000,1751339430000
BNBUSDT,SELL,656.754318,655.753368,0.1,0.1001,TP,1751339550000,1751341575000
BNBUSDT,SELL,655.7544180000001,654.7534680000001,0.1,0.1001,TP,1751341785000,1751343330000
BNBUSDT,SELL,654.63453,653.63358,0.1,0.1001,TP,1751343630000,1751345490000
BNBUSDT,SELL,652.994694,651.993744,0.1,0.1001,TP,1751345850000,1751347650000
BNBUSDT,SELL,651.754818,653.423068,0.1,-0.1668,SL,1751347725000,1751352210000
BNBUSDT,SELL,653.53464,652.53369,0.1,0.1001,TP,1751352225000,1751354535000
BNBUSDT,SELL,652.83471,654.5029599999999,0.1,-0.1668,SL,1751354670000,1751355030000
BNBUSDT,BUY,654.245418,652.577168,0.1,-0.1668,SL,1751355150000,1751357550000
BNBUSDT,BUY,652.475241,650.806991,0.1,-0.1668,SL,1751357565000,1751373990000
BNBUSDT,SELL,651.054888,650.053938,0.1,0.1001,TP,1751374050000,1751375715000
BNBUSDT,SELL,650.354958,649.354008,0.1,0.1001,TP,1751375790000,1751377410000
BNBUSDT,SELL,649.665027,651.333277,0.1,-0.1668,SL,1751377470000,1751377830000
BNBUSDT,SELL,651.1448790000001,650.1439290000001,0.1,0.1001,TP,1751377845000,1751379990000
BNBUSDT,SELL,649.215072,648.214122,0.1,0.1001,TP,1751380230000,1751380470000
BNBUSDT,SELL,648.13518,647.13423,0.1,0.1001,TP,1751380515000,1751380650000
BNBUSDT,SELL,646.695324,645.694374,0.1,0.1001,TP,1751380710000,1751382750000
BNBUSDT,SELL,645.845409,644.844459,0.1,0.1001,TP,1751382825000,1751394030000
BNBUSDT,SELL,644.825511,646.493761,0.1,-0.1668,SL,1751394135000,1751397210000
BNBUSDT,SELL,646.3453589999999,645.3444089999999,0.1,0.1001,TP,1751397225000,1751400030000
BNBUSDT,SELL,644.0355900000001,645.70384,0.1,-0.1668,SL,1751400270000,1751401530000
BNBUSDT,SELL,645.575436,647.2436859999999,0.1,-0.1668,SL,1751401545000,1751405010000
BNBUSDT,BUY,647.124706,645.456456,0.1,-0.1668,SL,1751405130000,1751407710000
BNBUSDT,BUY,645.584552,643.9163020000001,0.1,-0.1668,SL,1751407725000,1751411490000
BNBUSDT,SELL,644.275566,645.943816,0.1,-0.1668,SL,1751411550000,1751413710000
BNBUSDT,SELL,645.815412,644.814462,0.1,0.1001,TP,1751413725000,1751419050000
BNBUSDT,SELL,644.315562,645.983812,0.1,-0.1668,SL,1751419110000,1751419170000
BNBUSDT,SELL,645.585435,647.2536849999999,0.1,-0.1668,SL,1751419185000,1751420130000
BNBUSDT,BUY,646.994693,647.995643,0.1,0.1001,TP,1751420190000,1751424510000
BNBUSDT,BUY,648.524846,649.525796,0.1,0.1001,TP,1751424870000,1751426550000
BNBUSDT,BUY,649.884982,650.885932,0.1,0.1001,TP,1751426910000,1751436210000
BNBUSDT,SELL,651.204873,652.873123,0.1,-0.1668,SL,1751436990000,1751438190000
BNBUSDT,BUY,653.7553690000001,654.7563190000001,0.1,0.1001,TP,1751438310000,1751439330000
BNBUSDT,BUY,655.325526,656.326476,0.1,0.1001,TP,1751439450000,1751439630000
BNBUSDT,BUY,655.8455779999999,656.8465279999999,0.1,0.1001,TP,1751439735000,1751441970000
BNBUSDT,BUY,657.015695,658.016645,0.1,0.1001,TP,1751442045000,1751443350000
BNBUSDT,BUY,659.725966,658.057716,0.1,-0.1668,SL,1751443545000,1751451270000
BNBUSDT,BUY,658.225816,656.5575660000001,0.1,-0.1668,SL,1751451285000,1751458290000
BNBUSDT,BUY,656.56565,657.5666,0.1,0.1001,TP,1751458305000,1751462010000
BNBUSDT,SELL,657.664227,659.3324769999999,0.1,-0.1668,SL,1751462025000,1751466435000
BNBUSDT,BUY,658.385832,659.386782,0.1,0.1001,TP,1751466510000,1751467830000
BNBUSDT,BUY,659.4959429999999,660.4968929999999,0.1,0.1001,TP,1751467890000,1751469090000
BNBUSDT,BUY,660.8960830000001,661.8970330000001,0.1,0.1001,TP,1751469210000,1751470530000
BNBUSDT,BUY,661.6161549999999,662.6171049999999,0.1,0.1001,TP,1751470710000,1751472390000
BNBUSDT,BUY,662.446238,663.447188,0.1,0.1001,TP,1751472435000,1751472510000
BNBUSDT,BUY,664.4564389999999,662.788189,0.1,-0.1668,SL,1751472585000,1751473530000
BNBUSDT,BUY,662.906284,663.907234,0.1,0.1001,TP,1751473545000,1751475015000
BNBUSDT,BUY,663.9963929999999,662.328143,0.1,-0.1668,SL,1751475270000,1751478075000
BNBUSDT,BUY,662.806274,663.807224,0.1,0.1001,TP,1751478090000,1751479230000
BNBUSDT,BUY,663.746368,664.747318,0.1,0.1001,TP,1751479290000,1751488275000
BNBUSDT,BUY,664.206414,662.538164,0.1,-0.1668,SL,1751488530000,1751490870000
BNBUSDT,SELL,662.6037329999999,661.6027829999999,0.1,0.1001,TP,1751491170000,1751497710000
BNBUSDT,SELL,661.1638770000001,660.1629270000001,0.1,0.1001,TP,1751497770000,1751499510000
BNBUSDT,SELL,659.8540079999999,658.8530579999999,0.1,0.1001,TP,1751499585000,1751502090000
BNBUSDT,SELL,658.554138,660.2223879999999,0.1,-0.1668,SL,1751502210000,1751503470000
BNBUSDT,SELL,660.163977,659.163027,0.1,0.1001,TP,1751503485000,1751510010000
BNBUSDT,SELL,659.004093,660.672343,0.1,-0.1668,SL,1751510070000,1751519370000
BNBUSDT,SELL,660.43395,662.1021999999999,0.1,-0.1668,SL,1751519385000,1751520810000
BNBUSDT,BUY,662.136207,660.4679570000001,0.1,-0.1668,SL,1751520930000,1751521590000
BNBUSDT,BUY,660.446038,661.446988,0.1,0.1001,TP,1751521605000,1751523975000
BNBUSDT,BUY,661.3961330000001,662.3970830000001,0.1,0.1001,TP,1751524230000,1751529090000
BNBUSDT,BUY,662.586252,663.5872019999999,0.1,0.1001,TP,1751529375000,1751535690000
BNBUSDT,BUY,664.446438,662.778188,0.1,-0.1668,SL,1751535930000,1751537370000
BNBUSDT,BUY,662.896283,661.2280330000001,0.1,-0.1668,SL,1751537385000,1751542410000
BNBUSDT,SELL,661.403853,663.072103,0.1,-0.1668,SL,1751542470000,1751544390000
BNBUSDT,SELL,663.063687,662.062737,0.1,0.1001,TP,1751544405000,1751545875000
BNBUSDT,SELL,661.53384,660.5328900000001,0.1,0.1001,TP,1751546055000,1751546250000
BNBUSDT,SELL,659.604033,661.2722829999999,0.1,-0.1668,SL,1751546325000,1751547690000
BNBUSDT,SELL,661.343859,663.0121089999999,0.1,-0.1668,SL,1751547705000,1751549850000
BNBUSDT,SELL,662.943699,661.942749,0.1,0.1001,TP,1751549865000,1751552955000
BNBUSDT,BUY,661.636157,662.637107,0.1,0.1001,TP,1751553030000,1751553810000
BNBUSDT,BUY,662.3862320000001,660.7179820000001,0.1,-0.1668,SL,1751553930000,1751555250000
BNBUSDT,SELL,660.83391,659.83296,0.1,0.1001,TP,1751555295000,1751556750000
BNBUSDT,SELL,658.9241010000001,657.9231510000001,0.1,0.1001,TP,1751556795000,1751556870000
BNBUSDT,SELL,657.424251,659.092501,0.1,-0.1668,SL,1751556945000,1751559210000
BNBUSDT,SELL,658.9940939999999,657.9931439999999,0.1,0.1001,TP,1751559225000,1751559510000
BNBUSDT,SELL,658.274166,659.942416,0.1,-0.1668,SL,1751559570000,1751565810000
BNBUSDT,SELL,659.8640069999999,658.8630569999999,0.1,0.1001,TP,1751565825000,1751566350000
BNBUSDT,SELL,659.054088,660.7223379999999,0.1,-0.1668,SL,1751566410000,1751569410000
BNBUSDT,BUY,661.56615,662.5671,0.1,0.1001,TP,1751570190000,1751577150000
BNBUSDT,BUY,662.196213,663.1971629999999,0.1,0.1001,TP,1751577210000,1751579670000
BNBUSDT,BUY,663.1463080000001,664.1472580000001,0.1,0.1001,TP,1751579910000,1751580390000
BNBUSDT,BUY,663.9663899999999,662.29814,0.1,-0.1668,SL,1751580615000,1751588715000
BNBUSDT,SELL,662.843709,661.842759,0.1,0.1001,TP,1751589030000,1751590575000
BNBUSDT,SELL,662.173776,661.172826,0.1,0.1001,TP,1751590665000,1751597070000
BNBUSDT,SELL,660.873906,662.542156,0.1,-0.1668,SL,1751597310000,1751599410000
BNBUSDT,BUY,662.346228,660.677978,0.1,-0.1668,SL,1751599590000,1751603535000
BNBUSDT,SELL,660.6539280000001,659.6529780000001,0.1,0.1001,TP,1751603670000,1751606670000
BNBUSDT,SELL,659.724021,658.723071,0.1,0.1001,TP,1751606730000,1751609430000
BNBUSDT,SELL,658.474146,657.473196,0.1,0.1001,TP,1751609610000,1751613270000
BNBUSDT,SELL,657.5042430000001,656.5032930000001,0.1,0.1001,TP,1751613390000,1751615550000
BNBUSDT,SELL,656.394354,655.393404,0.1,0.1001,TP,1751615670000,1751616510000
BNBUSDT,SELL,655.13448,656.80273,0.1,-0.1668,SL,1751616585000,1751617410000
BNBUSDT,SELL,656.7143219999999,658.3825719999999,0.1,-0.1668,SL,1751617425000,1751620410000
BNBUSDT,BUY,658.245818,659.246768,0.1,0.1001,TP,1751620650000,1751626590000
BNBUSDT,BUY,658.9858919999999,659.9868419999999,0.1,0.1001,TP,1751626650000,1751630610000
BNBUSDT,BUY,659.845978,658.177728,0.1,-0.1668,SL,1751630730000,1751633490000
BNBUSDT,BUY,658.295823,659.296773,0.1,0.1001,TP,1751633505000,1751634330000
BNBUSDT,BUY,659.745968,658.077718,0.1,-0.1668,SL,1751634450000,1751634975000
BNBUSDT,SELL,658.194174,657.193224,0.1,0.1001,TP,1751635170000,1751636910000
BNBUSDT,SELL,656.2443689999999,655.2434189999999,0.1,0.1001,TP,1751637075000,1751637990000
BNBUSDT,SELL,655.404453,654.403503,0.1,0.1001,TP,1751638035000,1751638290000
BNBUSDT,SELL,653.8846050000001,655.552855,0.1,-0.1668,SL,1751638425000,1751639130000
BNBUSDT,SELL,655.2844650000001,654.2835150000001,0.1,0.1001,TP,1751639145000,1751641815000
BNBUSDT,SELL,654.3945540000001,653.3936040000001,0.1,0.1001,TP,1751641935000,1751642250000
BNBUSDT,SELL,653.194674,652.193724,0.1,0.1001,TP,1751642550000,1751644275000
BNBUSDT,SELL,652.6247310000001,651.6237810000001,0.1,0.1001,TP,1751644350000,1751645130000
BNBUSDT,SELL,652.324761,651.323811,0.1,0.1001,TP,1751645190000,1751645370000
BNBUSDT,SELL,651.43485,650.4339,0.1,0.1001,TP,1751645490000,1751646030000
BNBUSDT,SELL,650.514942,652.183192,0.1,-0.1668,SL,1751646090000,1751647050000
BNBUSDT,SELL,652.014792,651.0138420000001,0.1,0.1001,TP,1751647065000,1751647230000
BNBUSDT,SELL,650.53494,652.20319,0.1,-0.1668,SL,1751647305000,1751648430000
BNBUSDT,BUY,652.325226,650.6569760000001,0.1,-0.1668,SL,1751648475000,1751657370000
BNBUSDT,BUY,650.835077,651.836027,0.1,0.1001,TP,1751657385000,1751658150000
BNBUSDT,BUY,651.8451779999999,652.8461279999999,0.1,0.1001,TP,1751658330000,1751666730000
BNBUSDT,BUY,653.005294,654.006244,0.1,0.1001,TP,1751666805000,1751674530000
BNBUSDT,BUY,654.4754409999999,652.807191,0.1,-0.1668,SL,1751674905000,1751682810000
BNBUSDT,SELL,653.324661,654.9929109999999,0.1,-0.1668,SL,1751682870000,1751686290000
BNBUSDT,BUY,655.895583,654.227333,0.1,-0.1668,SL,1751687610000,1751701350000
BNBUSDT,BUY,654.4754409999999,655.4763909999999,0.1,0.1001,TP,1751702550000,1751714550000
BNBUSDT,BUY,655.7455679999999,654.077318,0.1,-0.1668,SL,1751715210000,1751724630000
BNBUSDT,SELL,654.554538,653.553588,0.1,0.1001,TP,1751724750000,1751733150000
BNBUSDT,SELL,652.784715,654.452965,0.1,-0.1668,SL,1751733465000,1751748570000
BNBUSDT,SELL,654.33456,656.00281,0.1,-0.1668,SL,1751748585000,1751755830000
BNBUSDT,SELL,656.014392,655.013442,0.1,0.1001,TP,1751757630000,1751769450000
BNBUSDT,SELL,654.3845550000001,653.3836050000001,0.1,0.1001,TP,1751770845000,1751790030000
BNBUSDT,SELL,653.73462,655.4028699999999,0.1,-0.1668,SL,1751790150000,1751802030000
BNBUSDT,BUY,656.3456279999999,657.3465779999999,0.1,0.1001,TP,1751803245000,1751806770000
BNBUSDT,BUY,657.645758,658.646708,0.1,0.1001,TP,1751806890000,1751807910000
BNBUSDT,BUY,659.2559190000001,660.256869,0.1,0.1001,TP,1751807985000,1751808810000
BNBUSDT,BUY,660.116005,661.116955,0.1,0.1001,TP,1751808855000,1751809890000
BNBUSDT,BUY,661.6161549999999,662.6171049999999,0.1,0.1001,TP,1751809965000,1751810550000
BNBUSDT,BUY,662.46624,660.79799,0.1,-0.1668,SL,1751810610000,1751811030000
BNBUSDT,BUY,661.496143,659.827893,0.1,-0.1668,SL,1751811045000,1751812950000
BNBUSDT,BUY,659.8559789999999,660.8569289999999,0.1,0.1001,TP,1751812965000,1751813310000
BNBUSDT,BUY,660.986092,661.987042,0.1,0.1001,TP,1751813430000,1751814390000
BNBUSDT,BUY,663.326326,661.658076,0.1,-0.1668,SL,1751814525000,1751815110000
BNBUSDT,BUY,662.006194,663.007144,0.1,0.1001,TP,1751815125000,1751815710000
BNBUSDT,BUY,662.916285,661.2480350000001,0.1,-0.1668,SL,1751815770000,1751833470000
BNBUSDT,BUY,662.2562190000001,663.2571690000001,0.1,0.1001,TP,1751833485000,1751837250000
BNBUSDT,BUY,664.616455,662.948205,0.1,-0.1668,SL,1751837445000,1751838390000
BNBUSDT,BUY,663.006294,664.007244,0.1,0.1001,TP,1751838405000,1751839290000
BNBUSDT,BUY,664.0263960000001,662.3581460000001,0.1,-0.1668,SL,1751839350000,1751844930000
BNBUSDT,SELL,662.203773,661.202823,0.1,0.1001,TP,1751844990000,1751848230000
BNBUSDT,SELL,661.373856,660.3729060000001,0.1,0.1001,TP,1751848350000,1751850450000
BNBUSDT,SELL,660.463947,662.1321969999999,0.1,-0.1668,SL,1751850510000,1751854230000
BNBUSDT,SELL,662.0937839999999,661.0928339999999,0.1,0.1001,TP,1751854245000,1751859810000
BNBUSDT,SELL,661.0038930000001,662.672143,0.1,-0.1668,SL,1751859930000,1751877630000
BNBUSDT,BUY,662.546248,660.877998,0.1,-0.1668,SL,1751877690000,1751890710000
BNBUSDT,BUY,660.876081,661.877031,0.1,0.1001,TP,1751890725000,1751891850000
BNBUSDT,BUY,661.906184,660.2379340000001,0.1,-0.1668,SL,1751891925000,1751894370000
BNBUSDT,SELL,660.563937,662.232187,0.1,-0.1668,SL,1751894430000,1751894850000
BNBUSDT,SELL,661.963797,660.962847,0.1,0.1001,TP,1751894865000,1751896050000
BNBUSDT,SELL,661.293864,660.292914,0.1,0.1001,TP,1751896110000,1751898690000
BNBUSDT,SELL,660.2739660000001,659.2730160000001,0.1,0.1001,TP,1751898810000,1751899170000
BNBUSDT,SELL,659.404053,658.403103,0.1,0.1001,TP,1751899230000,1751904450000
BNBUSDT,SELL,658.654128,657.653178,0.1,0.1001,TP,1751904570000,1751905290000
BNBUSDT,SELL,657.054288,658.722538,0.1,-0.1668,SL,1751905365000,1751906715000
BNBUSDT,SELL,658.264167,657.263217,0.1,0.1001,TP,1751906730000,1751907375000
BNBUSDT,SELL,657.084285,658.752535,0.1,-0.1668,SL,1751907465000,1751909430000
BNBUSDT,SELL,658.864107,660.5323569999999,0.1,-0.1668,SL,1751909445000,1751914290000
BNBUSDT,BUY,659.825976,660.826926,0.1,0.1001,TP,1751914350000,1751915070000
BNBUSDT,BUY,660.826076,659.157826,0.1,-0.1668,SL,1751915130000,1751919510000
BNBUSDT,BUY,659.125906,660.126856,0.1,0.1001,TP,1751919525000,1751919915000
BNBUSDT,BUY,659.805974,658.137724,0.1,-0.1668,SL,1751919990000,1751923470000
